"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://thebalancecareers.com","3","601","606.33333333333","34.499597421162","567","651","797","805.66666666667","34.836124290104","768","852","332","338.33333333333","21.296843793284","316","367","500","533.33333333333","47.140452079103","500","600","476048","476043","7.7888809636986","476032","476049","22","22","0","22","22","601","606.33333333333","34.499597421162","567","651","595","623.33333333333","43.652669512363","590","685","800","833.33333333333","47.140452079103","800","900","800","833.33333333333","47.140452079103","800","900","211112_SH_ZM"
"","http://99acres.com","3","2749","2599.6666666667","389.36386866557","2066","2984","6756","6651.3333333333","439.83128078339","6068","7130","1170","1035.3333333333","303.5460792404","615","1321","1200","1100","294.39202887759","700","1400","1295356","1295323.6666667","65.748679750158","1295232","1295383","40","40","0","40","40","2749","2599.6666666667","389.36386866557","2066","2984","2513","2369","374.19513625914","1856","2738","3000","2966.6666666667","449.69125210773","2400","3500","3000","2966.6666666667","449.69125210773","2400","3500","211112_1A_ZN"
"","http://mql5.com","3","833","833.33333333333","20.821996915655","808","859","873","878.33333333333","34.499597421162","839","923","122","157","55.250942676724","114","235","300","366.66666666667","169.96731711976","200","600","2453022","2425730.6666667","45980.094623169","2360971","2463199","81","79.666666666667","1.8856180831641","77","81","833","833.66666666667","20.417857108151","809","859","429","479.33333333333","118.55331665073","366","643","800","800","81.649658092773","700","900","800","800","81.649658092773","700","900","211112_A1_ZP"
"","http://howstuffworks.com","3","721","1029","541.35447413563","576","1790","734","1053.3333333333","532.02777705262","623","1803","55","413.66666666667","517.87407306753","40","1146","200","566.66666666667","518.54497287013","200","1300","776726","776568.66666667","226.75880480271","776248","776732","31","31","0","31","31","721","1029","541.35447413563","576","1790","485","812.33333333333","470.00803775633","475","1477","1000","1333.3333333333","471.40452079103","1000","2000","1000","1333.3333333333","471.40452079103","1000","2000","211112_4X_ZQ"
"","http://apkpure.com","3","1955","2013","91.371038445815","1942","2142","2991","2947.6666666667","72.149536073045","2846","3006","489","489.66666666667","20.417857108151","465","515","700","700","81.649658092773","600","800","1699624","1688831.3333333","15475.041934964","1666947","1699923","84","82.666666666667","1.8856180831641","80","84","1955","2013","91.371038445815","1942","2142","802","806","121.69086517347","659","957","3200","3666.6666666667","1033.8708279514","2700","5100","3200","3666.6666666667","1033.8708279514","2700","5100","211112_EW_ZR"
"","http://hltv.org","3","1554","1634","244.24168358411","1383","1965","2090","2097.3333333333","44.394694377694","2047","2155","102","100.33333333333","12.710450643292","84","115","600","633.33333333333","47.140452079103","600","700","3966785","3986309.6666667","144224.4625236","3820245","4171899","146","147.33333333333","4.1899350299922","143","153","1553","1634","244.00956265414","1384","1965","706","729.33333333333","54.798621231641","677","805","1400","1366.6666666667","47.140452079103","1300","1400","1400","1366.6666666667","47.140452079103","1300","1400","211112_DD_ZS"
"","http://sportskeeda.com","3","1264","1257.6666666667","104.19959479554","1127","1382","1389","1608","315.38653532874","1381","2054","577","642.33333333333","106.11419425422","558","792","800","833.33333333333","47.140452079103","800","900","812605","735719.66666667","121919.02494507","563625","830929","63","60.666666666667","5.557777333511","53","66","1264","1257.6666666667","104.19959479554","1127","1382","844","879.33333333333","55.721529850578","836","958","1500","1533.3333333333","47.140452079103","1500","1600","1500","1533.3333333333","47.140452079103","1500","1600","211112_P3_ZT"
"","http://monografias.com","3","1593","1659","101.21594077351","1582","1802","6780","5301","2137.0364214647","2279","6844","51","60.666666666667","17.326921891156","46","85","200","266.66666666667","94.280904158206","200","400","1107246","1062183.6666667","124869.6525297","891782","1187523","85","81","7.1180521680209","71","87","1592","1658.3333333333","101.68688323585","1581","1802","441","511","130.58585936719","398","694","5800","4200","2262.741699797","1000","5800","5800","4200","2262.741699797","1000","5800","211112_X2_ZV"
"","http://core.ac.uk","3","1020","1013.6666666667","33.369979855486","970","1051","1413","1394.6666666667","40.119266637808","1339","1432","276","276","7.3484692283495","267","285","600","633.33333333333","47.140452079103","600","700","882627","882634","15.895492023422","882619","882656","55","55","0","55","55","1020","1014","32.934277989151","971","1051","628","661.33333333333","47.140452079103","628","728","700","733.33333333333","47.140452079103","700","800","700","733.33333333333","47.140452079103","700","800","211112_HD_ZW"
"","http://inbox.lv","3","2117","2204.6666666667","405.26068427892","1758","2739","4427","4332.3333333333","162.98329839452","4103","4467","191","228.66666666667","57.563491516373","185","310","500","533.33333333333","124.72191289246","400","700","1963275","1966474.3333333","22225.346511484","1940995","1995153","103","104.33333333333","8.2192186706253","95","115","1264","1501.3333333333","412.12161096237","1159","2081","1124","1235.6666666667","166.47789309361","1112","1471","3900","4433.3333333333","974.10927974683","3600","5800","3900","4433.3333333333","974.10927974683","3600","5800","211112_9X_ZX"
"","http://doorblog.jp","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_E2_ZY"
"","http://blogfa.com","3","335","543.66666666667","349.47611585852","260","1036","384","710.33333333333","514.71826166252","310","1437","257","226","46.697608789601","160","261","300","333.33333333333","124.72191289246","200","500","69577","69569","14.988884770611","69548","69582","6","6","0","6","6","335","543.66666666667","349.47611585852","260","1036","300","359.33333333333","159.91942415549","200","578","300","500","355.90260840104","200","1000","300","500","355.90260840104","200","1000","211112_0V_ZZ"
"","http://slideserve.com","3","2506","2494.3333333333","30.136725472789","2453","2524","3429","3718.6666666667","412.48218816763","3425","4302","1059","1080","30.408332191468","1058","1123","1500","1533.3333333333","47.140452079103","1500","1600","1071249","1068068","4527.6356596646","1061665","1071290","38","38","0","38","38","2506","2494","30.594117081557","2452","2524","1668","1692.6666666667","39.203174474638","1662","1748","4800","4766.6666666667","47.140452079103","4700","4800","4800","4766.6666666667","47.140452079103","4700","4800","211112_HE_100"
"","http://collinsdictionary.com","3","1338","1346","12.754084313139","1336","1364","1817","3415.3333333333","2272.4160906156","1800","6629","836","834","29.427877939124","797","869","1000","966.66666666667","47.140452079103","900","1000","512017","513909","3141.3488610256","511374","518336","48","52.333333333333","6.8475461947247","47","62","1338","1346.3333333333","13.224556283252","1336","1365","1018","999","34.938040395344","950","1029","1300","1266.6666666667","47.140452079103","1200","1300","1300","1266.6666666667","47.140452079103","1200","1300","211112_2Q_101"
"","http://creditkarma.com","3","924","925.66666666667","33.905096306537","885","968","3603","3588","190.13153341832","3348","3813","602","614","44.899888641287","566","674","800","766.66666666667","47.140452079103","700","800","386909","377572.66666667","13346.659565433","358698","387111","30","30.333333333333","0.47140452079103","30","31","923","925.33333333333","33.924753335712","885","968","802","777.66666666667","40.202266381663","721","810","1000","1033.3333333333","47.140452079103","1000","1100","1000","1033.3333333333","47.140452079103","1000","1100","211112_KF_102"
"","http://588ku.com","3","5147","5220.6666666667","693.93867804647","4410","6105","7077","7584.6666666667","963.05913052569","6744","8933","1644","1919.6666666667","408.3742836609","1618","2497","2600","2600","326.59863237109","2200","3000","13272045","13220654.333333","78983.116378685","13109071","13280847","147","148.66666666667","2.3570226039552","147","152","5147","5220.6666666667","693.93867804647","4410","6105","3913","3743.3333333333","340.66634050865","3268","4049","8900","8800","616.4414002969","8000","9500","8900","8800","616.4414002969","8000","9500","211112_5C_103"
"","http://adshort.live","3","4012","3370.6666666667","1123.5545776191","1791","4309","4049","3407.6666666667","1121.3139118413","1831","4343","823","856","59.84981202978","805","940","1900","1600","496.65548085838","900","2000","1361523","1361472","80.75890043828","1361358","1361535","77","77","0","77","77","4012","3371","1123.8330243709","1791","4310","2335","1948.6666666667","573.4377811837","1138","2373","5700","5133.3333333333","1096.4589468932","3600","6100","5700","5133.3333333333","1096.4589468932","3600","6100","211112_16_104"
"","http://rajasthan.gov.in","3","6494","6418","154.95375654261","6202","6558","6685","6639.3333333333","185.32194209597","6393","6840","2097","2140.3333333333","216.91370531978","1899","2425","3900","4166.6666666667","449.69125210773","3800","4800","1039897","1039898.6666667","7.8457348639599","1039890","1039909","35","35","0","35","35","6493","6418","154.32649372893","6203","6558","6427","6633.6666666667","314.44589713053","6396","7078","8300","8300","163.29931618555","8100","8500","8300","8300","163.29931618555","8100","8500","211112_QB_105"
"","http://hypebeast.com","3","2644","2792.6666666667","705.16774994008","2013","3721","4135","4566","657.47141889718","4068","5495","290","759.66666666667","692.68575527114","250","1739","600","1100","707.10678118655","600","2100","4212752","5025855.6666667","1164040.3463942","4192798","6672017","127","130.66666666667","10.530379332621","120","145","2643","2792","705.60659482935","2012","3721","1316","1813.6666666667","745.19542552422","1258","2867","3700","4133.3333333333","684.75461947247","3600","5100","3700","4133.3333333333","684.75461947247","3600","5100","211112_7W_106"
"","http://yandex.com","3","779","786","20.607442021432","765","814","988","985.66666666667","7.9302515022469","975","994","348","339.33333333333","15.173075568988","318","352","500","500","0","500","500","186374","184656","2473.5890254177","181158","186436","29","28.666666666667","0.47140452079103","28","29","778","785.33333333333","20.270394394014","765","813","688","690.66666666667","4.4969125210773","687","697","800","800","0","800","800","800","800","0","800","800","211112_8P_107"
"","http://opera.com","3","533","532.66666666667","7.7602978178819","523","542","1326","1324.6666666667","17.172329163188","1303","1345","221","230.66666666667","16.579773487261","217","254","400","400","0","400","400","434093","434090.66666667","3.2998316455372","434086","434093","30","30","0","30","30","533","532.66666666667","7.7602978178819","523","542","401","401","0","401","401","500","500","0","500","500","500","500","0","500","500","211112_SN_108"
"","http://kalerkantho.com","3","6065","7629","3075.6892994363","4896","11926","10096","11083.333333333","1446.0800654029","10026","13128","436","443.66666666667","24.689178916188","418","477","700","800","216.02468994693","600","1100","5282188","5480825.3333333","283221.77884046","5278931","5881357","387","392.33333333333","11.264496832477","382","408","6065","7629","3075.6892994363","4896","11926","1240","1371","283.76398643944","1108","1765","8000","10100","3040.8332191468","7900","14400","8000","10100","3040.8332191468","7900","14400","211112_3F_109"
"","http://kaggle.com","3","2004","2153","235.1694424594","1970","2485","5446","5382.3333333333","173.72455848907","5145","5556","452","459.66666666667","15.28252451513","446","481","900","900","81.649658092773","800","1000","4266270","4266210.6666667","203.59491371075","4265937","4266425","119","119.33333333333","0.47140452079103","119","120","2004","2152.6666666667","235.42915896059","1969","2485","2531","2504.6666666667","112.996558453","2355","2628","6400","6400","81.649658092773","6300","6500","6400","6400","81.649658092773","6300","6500","211112_S0_10A"
"","http://dramacool.ch","3","1290","1282.3333333333","22.305953365762","1252","1305","1512","1508.6666666667","19.737161790783","1483","1531","275","263.33333333333","20.885933597094","234","281","400","400","0","400","400","11716883","11716882.333333","31.030450993965","11716844","11716920","62","62","0","62","62","1290","1282.3333333333","22.305953365762","1252","1305","1102","1097.6666666667","36.463071120732","1051","1140","2000","1966.6666666667","47.140452079103","1900","2000","2000","1966.6666666667","47.140452079103","1900","2000","211112_JA_10B"
